Review id,Username,Rating,Review text,Date
5e94d8b6-d97c-4f2e-8542-3318089ac3ca,Pengguna Google,5,mari bergabung masukan kode ==>>PASCQSXKN aplikasi sangat bermanfaat bisa transaksi pulsa data Token PLN tagihan indhome dan lain lain ada qris untk menerima atau membayar. transfer ke walet atau bank serba cepat free.,2025-11-29 14:14:27
dfa9b460-672f-4cec-943c-ae62bbd8ef22,Pengguna Google,5,oke,2025-11-29 14:08:10
cfd7c25a-3331-4f27-9171-ce1cf01389a2,Pengguna Google,5,ok,2025-11-29 14:05:57
84820cdf-6cc8-4bfa-bfab-198c6f212cf1,Pengguna Google,5,sangat membantu sungguh mengesankan,2025-11-29 14:01:31
c1cf02b6-51bc-4108-9e18-2b36a4b2d276,Pengguna Google,2,pengiriman lama udah seminggu belum nyampe,2025-11-29 13:56:45
0f0ddccc-4823-4453-82c0-775b9f497588,Pengguna Google,5,👍👍👍,2025-11-29 13:56:17
a32fc6ae-c8d1-47f5-b247-ab65844b7195,Pengguna Google,1,"iming² cicilan biaya 0% hanya untuk masyarakat menengah atas ygy, sedangkan menengah bawah semakin di peras 🤣",2025-11-29 13:56:15
e800ae48-cc26-4f88-b2c2-01e22b1e4b1c,Pengguna Google,5,aplikasi ini terbaik,2025-11-29 13:48:42
90b4240f-4d2c-4e99-a3ea-f6b452b5103d,Pengguna Google,5,sangat puas,2025-11-29 13:42:20
ad0847ba-51c7-4119-8a96-e0900bf5ef28,Pengguna Google,5,mantap,2025-11-29 13:41:12
a5b9344d-6bea-4416-8d3b-f708bb9809e1,Pengguna Google,5,suka apl nya,2025-11-29 13:36:10
261651ce-106d-40c3-8f09-2812259be394,Pengguna Google,5,bagus buat jajan jadi simple,2025-11-29 13:27:25
b3fa30d5-1527-434b-a9bc-6d632808fa50,Pengguna Google,5,harga murah. enak pembeliannya,2025-11-29 13:26:50
8dc7aa71-283b-48ca-98d8-46f57c318e01,Pengguna Google,5,wow membantu sekali,2025-11-29 13:21:17
18a6a90c-9c5e-4421-948e-fc4c1c8c3597,Pengguna Google,5,Oke......,2025-11-29 13:20:28
5565f35b-8233-4adf-b7f7-d8b796e0305b,Pengguna Google,5,oke dan sip,2025-11-29 13:15:05
52eaabc0-a725-4eaa-be54-d64fa8a4d4e6,Pengguna Google,5,terima kasih aplikasinya sangat membantu sekali,2025-11-29 13:12:11
5d1c434e-62a8-4352-bc50-7d92ec8f59ad,Pengguna Google,5,shopee pay mmg ok,2025-11-29 13:11:35
1f7af01d-f621-4125-b45b-a60161201db1,Pengguna Google,5,mantab bos quuh,2025-11-29 13:08:48
7adbc696-5f82-4b52-ad72-016fcb17cb04,Pengguna Google,5,sempurna,2025-11-29 12:54:15
38dbd67c-2ef8-4aa5-9d4e-ef152cdff7e2,Pengguna Google,5,sangat membantu dan lancar belanja di shopee semoga amanah terus sukses shopee,2025-11-29 12:41:18
b71c94eb-1ef6-4b2f-a315-bbbe61368435,Pengguna Google,5,ok,2025-11-29 12:39:42
8e98968d-511f-45f4-9ea9-0579966920c4,Pengguna Google,5,trimakasih 🫰,2025-11-29 12:34:47
724dd4ae-f5db-4cf0-880e-5620cc3c87c6,Pengguna Google,5,good,2025-11-29 12:33:09
c78d4b73-ac53-47df-9b3f-8a712e61f3b6,Pengguna Google,5,good and fast,2025-11-29 12:23:23
256eab9f-ebd5-4fee-8a6a-b40e42ca5f25,Pengguna Google,5,mantaap,2025-11-29 12:14:27
54895b5a-c0f4-4322-b156-80253334c152,Pengguna Google,5,Mantap kirim uang gratis dan langsung masuk,2025-11-29 12:12:10
a95fc1dc-0dce-4cdb-8bfc-7a54097949ff,Pengguna Google,5,sangat berguna,2025-11-29 12:10:37
8c6b4346-a411-48de-8f3d-76a197854752,Pengguna Google,5,mantap aplikasi yg saya butuhkan ketika belum gajian,2025-11-29 12:08:05
18ec2016-061b-491f-9dfc-e7c02d4979fd,Pengguna Google,5,ok membantu,2025-11-29 12:06:51
fd813af8-9f95-4c73-bc17-3f9b13f5f809,Pengguna Google,5,Bagus,2025-11-29 12:04:24
6c6fff15-500a-4d1d-b17f-5a3a30f2d815,Pengguna Google,5,2HBI-HFFN-46H0 Aplikasi yg sangat bermanfaat...❤️❤️❤️,2025-11-29 11:54:31
efefb559-1e60-4680-879e-50887d4835b7,Pengguna Google,5,bagus buat top up,2025-11-29 11:52:55
bc1a1b62-e55b-4c82-8cde-b1e2da866bda,Pengguna Google,5,good banget,2025-11-29 11:52:54
7f954fc6-cd3c-4082-a011-94ef52f54ae0,Pengguna Google,5,"Hari tgl 29-11-2025, udah 8 hari mencoba bayar cicilan Spinjam, tidak bisa, aplikasi Shopee di buka untuk pembayaran Spinjam, sistemnya tidak bisa, Sangat kecewa,",2025-11-29 11:42:40
6a5960cc-ab82-40d2-8826-3bee432b0daf,Pengguna Google,5,ok,2025-11-29 11:39:53
a375dd24-f548-4dcb-b971-370160543d94,Pengguna Google,5,mantap,2025-11-29 11:26:57
4551cad7-25f0-4b38-8142-773c3b448368,Pengguna Google,5,Mantul,2025-11-29 11:04:58
de899bba-6f96-4e0d-a943-0d1d2ac9d761,Pengguna Google,5,Terpercaya,2025-11-29 10:55:07
03a62d8c-bd13-4c09-a295-356f4abd95a6,Pengguna Google,5,mantap cepat.,2025-11-29 10:47:48
a0b44e75-d7a4-4205-9820-466d935a75f5,Pengguna Google,5,sangat mudahhh untuk tranfer gratiss biyaya admin,2025-11-29 10:42:44
e9e1b7e7-5658-4c5d-8891-6781faeba26a,Pengguna Google,5,nice,2025-11-29 10:33:04
815be289-f5a2-488a-ab21-ae0dd2f15e65,Pengguna Google,5,terimakasih sudah membantu saya sekali,2025-11-29 10:31:09
147ed8bc-3bea-4cb2-a5e3-514549c8e383,Pengguna Google,5,"sungguh berman faat bagi pengguna apk shoppe ,memudahhan saat trans saksi pembayaran dll",2025-11-29 10:19:13
507c52e0-0d10-4cfe-8d05-5c25d2c25c8f,Pengguna Google,4,mantap,2025-11-29 10:13:27
5628d765-4c74-4ec9-ab7c-f03c9a7feeef,Pengguna Google,5,bagus sangat memudahkan,2025-11-29 10:13:20
13c1591a-a2f6-45f1-9f04-70fef1b394d1,Pengguna Google,1,pernah telat bayar spaylater pdhl tahunan gk pernah telat tapi sekalinya telat astagfirullah bgt sehari ditelfon berkali2 pdhl sdh ku jelaskan bakalan ku bayar aku bertanggungjawab. dan telat nyampe 25 hari blom ada sebulan tapi endingnya spaylater ku dibekukan pdhl sdh ku bayr beserta bunganya,2025-11-29 10:13:06
e9d1a8d3-4064-4314-9cb2-96803bc335db,Pengguna Google,5,mantap 👍 👍 sangat mudah untuk di aplikasikan,2025-11-29 10:06:10
952a981d-0fbb-414e-9f3f-f4915c1bf488,Pengguna Google,5,Qris shopee Pay mantaap,2025-11-29 10:02:37
6cc41bb4-c511-4c2a-bab1-599637f1f1f9,Pengguna Google,5,"bagus, all in one",2025-11-29 09:53:28
58e322b7-d881-473d-a038-959e741b319a,Pengguna Google,5,mantaaaaap,2025-11-29 09:51:42
0605ba5b-561f-4c1f-b0ca-67ac68209d71,Pengguna Google,5,"saya beri bintang 5 , sepertinya akan membantu karena saya baru menggunakannya.",2025-11-29 09:34:09
e9ac38c8-0950-4bcb-9f90-5f1eeec1f1df,Pengguna Google,3,mantap,2025-11-29 09:32:00
c4ea38bf-7244-48f7-a008-813cdbb0d2e1,Pengguna Google,5,sangat cocok,2025-11-29 09:25:08
3993749d-4b5c-4fa0-8685-f9e97ac584dd,Pengguna Google,5,sangat2 bagus,2025-11-29 09:21:35
af504093-6cfe-496a-8c6e-a8d4faf476b4,Pengguna Google,5,Sangat membantu kami yang membutuhkan,2025-11-29 09:17:40
c56c479e-02fc-496b-8a20-91885cb7f42d,Pengguna Google,5,memudahkan dlm banyak pembayaran,2025-11-29 09:13:45
f3dd65fe-e351-4fa6-8f09-a71da89d1cb4,Pengguna Google,1,kenapa ktp saya yg hilangbtiba tiba d oake shopeepay jadi saya tidak bisa daftar sopeepay kok bisa padahal ada scan wajah tidak bener sopee pay,2025-11-29 09:13:40
11129b46-07cc-4fe7-909d-af7d51891363,Pengguna Google,5,Oke,2025-11-29 09:11:32
5f2a1724-5ee2-4a79-abd6-2577a6669a7e,Pengguna Google,5,bagus,2025-11-29 09:00:15
d703ae19-eab8-4ed4-9fd0-e43b3f064419,Pengguna Google,5,bagus cuma kredit saya di bekukan,2025-11-29 08:59:06
7b68304f-884e-49d6-9bb4-858cad00733f,Pengguna Google,5,aplikasi ini sangat bagus untuk menjadi metode pembayaran digital dimanapun,2025-11-29 08:58:02
6f437239-c1d8-4eb3-8774-cbe789e75a94,Pengguna Google,5,mantap dan bgus banget smngt sngt membantu 👍👍👍👍👍👍,2025-11-29 08:53:33
8b0a049a-0083-48ec-af06-91c83ce678ec,Pengguna Google,5,mudah sekali,2025-11-29 08:48:47
dd98c0ce-79b8-4583-84fe-0fdd39d017ec,Pengguna Google,3,sudah Bagus tapi banyak yang tidak bisa di pakai contoh nya pay letter,2025-11-29 08:40:56
afa32711-b737-4509-a772-e1b73d778ddf,Pengguna Google,5,mantap sangat mempermudah,2025-11-29 08:24:04
a00c93aa-214b-4244-8105-19e2e3dbd00b,Pengguna Google,5,sangat membantu,2025-11-29 08:16:14
533ef4ec-9191-4f51-9167-ec33074e846d,Pengguna Google,5,👍👍,2025-11-29 08:15:02
8cfeec07-fdeb-4286-9845-f6c77a155622,Pengguna Google,5,sy membantu dalam belanja,2025-11-29 08:08:58
9f548008-d8e1-47e7-a96c-cbed081783c7,Pengguna Google,5,good is partner,2025-11-29 08:03:51
b01f9c05-5a0b-48b8-bdb7-c422f56d58f1,Pengguna Google,5,baik sekali,2025-11-29 07:54:27
17f9fa1a-3dc3-4ef6-9815-2742d8371c0c,Pengguna Google,5,mantap,2025-11-29 07:47:24
16de75fa-2645-418f-b2b3-246980163f25,Pengguna Google,1,"tolong dong saldo saya segera di proses/dikembalikan,saya transfer dri shopeePay ke Allo bank tapi blom ada masuk,tapi di apk shopeePay nya sudah d dproses atau terkirim ,sejak tgl 27 kemaren sampai sekarang blom ada masuk,tolong dong memang tidak banyak 800K tapi itu bayar kontrakan",2025-11-29 07:27:40
31d358d2-e5e1-494b-a686-3544acfde084,Pengguna Google,5,semua berjalan dengan sangat baik,2025-11-29 07:23:37
cdf86ad2-2cbc-4094-92ec-573ee8acd605,Pengguna Google,1,pembohong katanya dapat 50ribu koin mlah cuma dapat 50 doang,2025-11-29 07:13:18
5754712b-b368-4576-8200-4d4adb87d222,Pengguna Google,5,keren shoppepay,2025-11-29 07:07:32
6ca72b26-ca11-413a-a314-ebf798245e44,Pengguna Google,4,Mantap 👁️‍🗨️ setelah terkirim dapat akan diberikan full bontang,2025-11-29 06:45:10
78302bd3-73d3-4b6e-89c0-63d3ad1159d7,Pengguna Google,5,Good,2025-11-29 06:44:48
348f634d-4a7a-4cf3-8416-a822863dbcd5,Pengguna Google,5,shopeepay memang mantap ada gratis diamond nya,2025-11-29 06:39:45
59452754-c601-4529-b742-5d3eeb5054eb,Pengguna Google,5,ok banget,2025-11-29 06:33:46
b6273566-1df7-4250-9d40-5644ceea6daf,Pengguna Google,5,"pelayanan secepat kilat hanya di Shopee,sukses selalu.",2025-11-29 06:30:29
fecb3ee1-3730-4547-857b-d92f3160ebdb,Pengguna Google,5,good,2025-11-29 06:19:55
29f67df1-1caf-4b80-b5ef-f721521f0703,Pengguna Google,5,cepet dan sangat murah,2025-11-29 06:14:00
bf162834-b3f6-422c-9d8c-ae5134744374,Pengguna Google,5,"aplikasi yang sangat bagus mudah & sederhana, kini semakin mudah dalam melakukan pembayaran, tingkatan terus pelayanannya, terima kasih.",2025-11-29 06:08:42
2cd6646d-d9eb-42a3-8346-c22054ce0df7,Pengguna Google,5,Ok,2025-11-29 05:40:31
50153830-2172-4c4a-9de3-0a5373a4aaee,Pengguna Google,5,mantul,2025-11-29 05:34:54
b7539aea-a6dc-422a-bbbb-463ec9439f51,Pengguna Google,5,"ShopeePay membetiku kemudahan, Terima kasih",2025-11-29 05:29:12
dcc92bb5-44cf-4426-8bfb-bff7b81f0713,Pengguna Google,5,mantap,2025-11-29 05:28:46
7467442f-95be-47a4-a5fe-64dd0f097489,Pengguna Google,5,Aplikasi Sangat Bagus Dan Memuaskan Barang Nya Pun Ori Dan Pelayanan Nya Mudah Dan Siplaylater San Dana Cicil/Pinjaman Mudah Di Proses Dan Limit Tinggi Serta Tenor Nya Sangat Panjang Dan Membantu Sekali Di Saat Keperluan Dana Dalurat/Dadakan Terimakasih,2025-11-29 05:25:03
609f5edd-758d-4f28-8df3-3d103cda1821,Pengguna Google,5,keren,2025-11-29 05:05:24
11666934-8fce-472e-a569-7a6c5d9114c6,Pengguna Google,5,memudahkan bertransaksi👍👍👍👍,2025-11-29 05:03:40
84c9e6c5-4bf3-406f-9f1b-3acde714dc2c,Pengguna Google,5,tolong jangan suka gangguan lagi,2025-11-29 04:56:11
6ad6c4dc-9682-453a-a333-e5c80d714862,Pengguna Google,5,sangat membantu,2025-11-29 04:53:56
dc73dafb-4170-4e6e-8815-74aa3e4f72e7,Pengguna Google,5,bagus,2025-11-29 04:10:51
d4b69815-b3b6-4169-9f00-17a4df3bb6b1,Pengguna Google,5,mantabs,2025-11-29 03:57:55
7c8bae08-fc00-4ee3-96b9-3d6fa8c4a817,Pengguna Google,5,untuk naik limitnya saya harus menunggu beberapa tahun.. dan pagi ini sudah naik..,2025-11-29 03:31:23
038fd094-3872-4ba8-878a-714fb512bf11,Pengguna Google,5,"mudah,praktis",2025-11-29 03:10:36
9cfe9023-53b0-4601-b395-dc6459b45e25,Pengguna Google,5,sangat membantu saya untuk keperluan dan kebutuhan sehari hari dalam berbelanja dan lain lain nya.,2025-11-29 02:59:18
4cf9bc40-b1c0-47a5-80a2-b253ea88bf5d,Pengguna Google,1,"paket di tunggu lama selalu ad yg hilang ujung ujung pengembalian dana ,bukan cm sekali tpi berkali kali , sudah hbis waktu nggunya pengiriman jg lama sekali ,untuk antar kabupaten aja bisa smpai 1mggu , percma platinum",2025-11-29 02:51:13
b3f58fce-f233-48d9-a086-bfb231f74c63,Pengguna Google,5,bismillah,2025-11-29 02:39:18
1b3083f5-a9ab-4f8d-987a-68f59fa8b5bf,Pengguna Google,5,mantap ga ribet,2025-11-29 02:19:18
dfdf9757-b451-452e-80fd-48def241b029,Pengguna Google,1,saya kirim duit ke ewalet..duit ga masuk tapi saldo ilang..padahal dui itu untuk beli obat anak sakit..2 jam nunggu di apotik..saya doakan kena musibah kalian para admin.silahkan kalian ambil itu duit syaammsaya ikhlas..semoga tuhan tunjukan kemampuan nya kepada kalian,2025-11-29 02:17:52
322f7d50-145e-4869-b334-92dbdc169328,Pengguna Google,5,sagat bermanfaat,2025-11-29 02:07:33
3c2c3fe7-105a-47ec-8d90-d0925b3c47df,Pengguna Google,5,susah bener bener daftarnya,2025-11-29 02:06:29
3044fc2c-5229-4b29-b34b-ce44fde75e05,Pengguna Google,5,mantap,2025-11-29 02:00:33
181f36b9-85dc-4ef9-840d-2e602551e700,Pengguna Google,5,ĵoss gandos pokoke,2025-11-29 01:56:07
cf118219-96f0-4d82-a505-ac7f93afaf62,Pengguna Google,1,tida bisa transfer,2025-11-29 01:43:21
6eb1df47-0d04-4878-8e19-c6161232f7be,Pengguna Google,5,"Aplikasi baguss,,sangat membantu",2025-11-29 01:28:33
52aab912-d934-41ae-8712-16ae537e8011,Pengguna Google,5,memuaskan,2025-11-29 01:28:31
a3fc7285-a6e8-4ad0-b9c9-4ccf0312250e,Pengguna Google,5,belum mencoba mudah mudahan bermanfaat untuk brblanja,2025-11-29 01:11:09
5507fc1c-dc35-43c1-8792-c8ddfad62a91,Pengguna Google,5,good,2025-11-29 00:57:36
7756b055-b37a-4a53-a601-cf2b8b588d2b,Pengguna Google,5,sangat membantu,2025-11-29 00:52:46
d954c71c-db89-48c2-9577-4a6bf809ac54,Pengguna Google,5,asli kode yg gw dapet dri copy paste ( NSTPTTJUZ ) dapet cashback 500ribu tergantung hoki sih,2025-11-29 00:51:02
a1b532db-0edb-4e7a-bb92-0032e73746e0,Pengguna Google,5,mantappp,2025-11-29 00:13:09
770d90a4-4cac-4544-adcf-182de244d103,Pengguna Google,5,Syukaaa,2025-11-29 00:09:56
ce0a8a56-a683-489a-a3c8-822c023e9373,Pengguna Google,4,terlalu ribet,2025-11-29 00:03:51
7c5a83b2-2927-4805-939a-bb25ce513a7a,Pengguna Google,5,"bagus,membantu",2025-11-28 23:59:26
8658f8d6-b22c-4165-915f-7e414909734c,Pengguna Google,5,is the best pokokE,2025-11-28 23:32:00
3c985cd8-7bc5-4cf4-9beb-1b2c7cd4faa2,Pengguna Google,5,mantap,2025-11-28 23:26:41
c10be8bb-2032-41ea-9144-0f0361b8dd14,Pengguna Google,5,sangat memuaskan,2025-11-28 23:24:48
0c3ff009-a885-4fde-b2f1-ea7b5f8c1f4c,Pengguna Google,4,sebenarnya bagus tapi kalau bisa jangan pakai KTP lebih enak dan praktis aja gitu tapi baguslah kok,2025-11-28 23:24:11
5c310e42-8aec-421f-b9f1-3097975092fe,Pengguna Google,5,Terimakasih shopeePay Is The Best pokoknya,2025-11-28 23:23:53
e51b27a7-a750-4fe9-a491-88e953f8647f,Pengguna Google,5,ok,2025-11-28 23:11:46
b6330cbd-ee44-4746-8f1b-8b0f3ced1b22,Pengguna Google,5,mantaaaaf,2025-11-28 23:08:19
aa68944e-6214-4654-86f5-ab2748deeefe,Pengguna Google,5,Belanjalah dengan bijak sesuai kebutuhan yang prioritas.,2025-11-28 23:05:55
19781b10-4c60-4182-9918-23539ecef343,Pengguna Google,5,MANTAP,2025-11-28 22:56:50
ef412e91-8fea-4716-bfc1-3876eef88f37,Pengguna Google,5,mantap,2025-11-28 22:54:00
e54e8af7-d07a-4a7c-b6bd-8b12fe0f507c,Pengguna Google,5,"ada keraguan pakai shopeepay, soalnya ada ngelihat di tiktok spaylater nya kebobolan... nggak tau sekarang shopeepay udh aman atau belum",2025-11-28 22:52:32
27b19531-dbbc-4893-bda6-5f7f8c909a6f,Pengguna Google,5,Sangat bagus,2025-11-28 22:42:52
fc76ecad-a7be-4c9c-9e0f-8097cb0f6bf3,Pengguna Google,5,mantaps,2025-11-28 22:33:08
cd62bb8d-2475-4497-8e72-19bc660649c3,Pengguna Google,4,Utang terus,2025-11-28 22:04:20
7e3d5953-fa87-4e3a-89cd-6f64b88491aa,Pengguna Google,2,"setiap ada promo pulsa/token/data gag bisa d klik beli pasti eror Mulu, mending gag usah pakek promo, mau beli juga jadi kagok, harusnya di bikin ada yg satu pakek promo yg satu gag, JD bsa d klik salah satunya..",2025-11-28 22:03:58
07e8fbac-b0fc-4aad-abc8-ef104d730e68,Pengguna Google,5,sangat membantu,2025-11-28 22:00:46
67ccee01-6245-4fc7-80e8-750ba4bf7fd4,Pengguna Google,5,"bagus dan praktis harga terjangkau,,",2025-11-28 21:58:59
22e94d1d-70ca-4c95-8d5b-18adea61bf93,Pengguna Google,5,"semoga membantu saya, 😛😝😜",2025-11-28 21:36:59
61f29abf-840c-4207-8ec8-0502f81e8f49,Pengguna Google,5,"aplikasi yg sangat bagus,,,",2025-11-28 21:33:22
8084f810-9c06-4680-9db5-e7389bc2a8ec,Pengguna Google,1,Semua sudah dilunasi namun penjelasan tidak memuaskan,2025-11-28 21:21:54
3cc7057d-52e2-439d-9d2f-df59bddf80a7,Pengguna Google,5,sangat membantu,2025-11-28 21:21:26
430ef081-169b-4511-ba50-b103875ceda5,Pengguna Google,5,lancar jaya,2025-11-28 21:16:16
9ffa1217-1729-42c5-a232-ecaea3209e80,Pengguna Google,1,sekarang gw tidak mendapat keuntungan saat punya apk ini cmn buang ruang penyimpanan aja,2025-11-28 21:16:08
a9b59def-543b-4c82-8a59-c22d1c0f606f,Pengguna Google,5,bagus,2025-11-28 21:16:05
864202de-36ad-475b-821b-55ae5857b7d2,Pengguna Google,5,good shoping application,2025-11-28 21:13:59
09eac00e-9a26-403f-b0f6-3ff489505a86,Pengguna Google,5,bagus,2025-11-28 20:48:05
70606519-57e7-4c52-89e8-9776c920e98d,Pengguna Google,5,sangat mudah di gunakan dan selalu dapat bonus nya gaķ main suami saya juga pakai apk ini,2025-11-28 20:47:51
0404296d-96e3-41d8-83f3-46258ad8edd5,Pengguna Google,5,baik,2025-11-28 20:47:39
47e04ad2-db22-4764-abd3-42041a922c64,Pengguna Google,5,Bagus,2025-11-28 20:46:54
e7edc486-3d4d-42ca-9b3a-7bb3b9b189fe,Pengguna Google,5,lebih baik aja.Semoga terus ada banyak bonusnya karena bonus sekarang sangat kecil sekali,2025-11-28 20:45:15
f515d91d-6443-4a5e-a6c9-45eb83ce7de9,Pengguna Google,5,terimakasih shopee/shopeepay sangat membantu sekali saat darurat b.u semoga lancar sukses slalu,2025-11-28 20:41:13
2e8aa147-f30b-470a-9456-d82e5a186b78,Pengguna Google,5,mantap,2025-11-28 20:24:52
eda3a25a-2d77-4fb3-866b-d2dfca915e39,Pengguna Google,5,baik,2025-11-28 20:21:35
4c8dcd01-125e-47d8-bf11-f1b75bacfc45,Pengguna Google,5,ok sippp,2025-11-28 20:14:52
719aec47-7086-498b-864c-c1ab1a130388,Pengguna Google,5,mantap,2025-11-28 20:12:54
0e747194-2019-4c13-ad7d-305eae879bc1,Pengguna Google,5,mantap,2025-11-28 20:03:39
c1380bff-8957-4ed6-a6e8-cf7703efc97c,Pengguna Google,5,sangat membantu,2025-11-28 20:02:51
966e4b39-d58e-42bf-8592-5a93ddd7c868,Pengguna Google,5,membantu,2025-11-28 19:59:33
ae07fd51-1ea5-40b3-ad1c-ad1dd81286ea,Pengguna Google,5,sip sip,2025-11-28 19:51:56
17de58aa-8c36-4f43-b618-5aa5dbeeb737,Pengguna Google,5,😎keren,2025-11-28 19:47:18
cd9be189-75d9-4127-8d75-b6948219fff2,Pengguna Google,1,saya mau top up ke gopay dari saldo shopeepay saya kenapa gabisa trs mana harus verifikasi muka ngeluh ke cs suruh nunggu 1x24 jam saya udh tunggu eh malah masih gabisa dan respon nya juga kurang baik gbsa bikin saya tenang sampe saat ini saya masih blm bisa menggunakan untuk top up dan TF ke bank lain sudah di tiket kan tapi lama penanganannya sangat jelek banget pelayanan nya gabisa di andalkan saya lagi urgent mau pake malah gabisa,2025-11-28 19:46:20
21354bc6-49cd-49fd-a014-12eb8f61cf1a,Pengguna Google,5,memang membantu banget shopee pay,2025-11-28 19:45:53
3f682f0d-99b4-4e7a-8ed2-49f60d0909a7,Pengguna Google,5,aplikasi ini sangat membantu untuk transaksi.,2025-11-28 19:29:56
1b118339-fa6b-48a8-995c-9ac633c37961,Pengguna Google,5,mantap,2025-11-28 19:27:08
ef8d4a7f-0660-4be6-8ced-53901bc50342,Pengguna Google,3,sangat membantu untuk storan cod,2025-11-28 19:19:09
ac05b964-0e22-446e-8fbe-a20534e5af72,Pengguna Google,5,aplikasi ini sangat cocok untuk orang yang suka dengan barang² baru 🫰🫰,2025-11-28 19:10:48
90f94d29-a817-485d-af5a-b5672a8c3234,Pengguna Google,5,berguna,2025-11-28 19:07:37
44110153-cbbd-4ce2-8c5f-95fe1302e356,Pengguna Google,5,mudah di gunakan n gratis,2025-11-28 18:56:07
92e16ebc-28e1-4756-8dc6-bd70510b379b,Pengguna Google,4,bagus,2025-11-28 18:47:54
47f8f88b-834a-46ba-bf46-6ce545004161,Pengguna Google,5,sangat menyenangkan,2025-11-28 18:33:42
2aaf9a15-ed2d-447a-a8bb-13ab874836c5,Pengguna Google,4,"oke,4dulu",2025-11-28 18:23:48
b5bd4d11-9461-4b3a-9623-c3bcb3992ea9,Pengguna Google,5,baguss,2025-11-28 18:20:42
2a461959-8e79-40db-99b0-694ace43d777,Pengguna Google,5,good,2025-11-28 18:20:16
178b3410-540a-4743-874c-c405d01d63b2,Pengguna Google,5,jaman sekarang harus punya aplikasi shopeepay banyak manfaatnya,2025-11-28 17:58:04
e5e7a2be-7a7b-4424-963c-2a21d55b96c8,Pengguna Google,5,sangat rekomendasi,2025-11-28 17:57:34
56a7c9bf-316a-4e1b-bf20-1d84461cb146,Pengguna Google,5,bagus,2025-11-28 17:49:02
107beb9a-8d6e-4180-9b47-9e5f50a1090c,Pengguna Google,1,paket tidak dikirim,2025-11-28 17:46:22
e5f74405-f25f-433d-ba14-eb8b850504db,Pengguna Google,5,bagus,2025-11-28 17:44:41
a977f3aa-58fc-4a1b-b541-30f463864c68,Pengguna Google,1,keamanan nya 0 masa saya isi saldo shopee pay tiba tiba ilang semua saldo nyaaaa,2025-11-28 17:37:19
3e890029-a254-4bbe-8bb0-9ff13c0d4892,Pengguna Google,5,"Terimakasih Saya Ucapkan Kepada Admin Dan Customer Shopee. Masalah Saya Sudah Selesai. Fast Respon Jika Laporan . Kedepannya Bisa Di Tingkatkan Lagi,,🙏🙏🙏😀",2025-11-28 17:31:56
40603c1f-a37a-4e4d-9397-5d0f0c9b9706,Pengguna Google,3,ok,2025-11-28 17:21:36
9f9c3aa0-7925-4d88-86e9-6ff8bbec2afc,Pengguna Google,5,mantap untuk belanja dan bayar semua aplikasi,2025-11-28 17:19:03
64852d8d-6710-4e57-ba72-699f6d3fce77,Pengguna Google,5,kereenn mantep sempurnaa,2025-11-28 17:15:35
41e9c2d7-c5d6-447d-9589-5589ac26267f,Pengguna Google,5,bagus banget,2025-11-28 17:11:03
1d7cf9d9-fbdf-4a9d-84d5-fc45c5b534d6,Pengguna Google,5,muantaappp,2025-11-28 17:06:06
7c427aa7-c124-44c1-8062-99c93d4595ae,Pengguna Google,4,Cba dlu,2025-11-28 17:04:45
8e709042-a1f3-41c8-a1f3-3b0bc2a472b8,Pengguna Google,5,sangat bermanfaat..,2025-11-28 17:02:52
ea0beb3d-2d11-4fcf-a5ca-17e4b8904d0d,Pengguna Google,4,baik,2025-11-28 17:01:29
7be38e75-b462-409e-bb31-dfebabc51641,Pengguna Google,5,good,2025-11-28 16:51:30
f7daeea3-4501-4574-bb6f-76d0bcfdd4d2,Pengguna Google,5,baguss,2025-11-28 16:34:27
45ee418f-2a7b-4d2c-b8b9-65b163271e73,Pengguna Google,5,👍👍👍,2025-11-28 16:34:16
1ea6e0fe-49d3-4b39-968b-bc5c22d2e842,Pengguna Google,5,shpeepay bagus,2025-11-28 16:31:37
0dbc20cd-353c-4a9b-840b-a49f372583b8,Pengguna Google,5,bagus,2025-11-28 16:22:16
55b8e7b7-e676-4975-9262-06c945c2612b,Pengguna Google,5,memberi kemudahan bagi pengguna,2025-11-28 16:08:00
a8764755-c3ea-411e-a792-43dbaccab3fa,Pengguna Google,5,bagus jir,2025-11-28 16:03:58
2cb39c33-2360-4c5b-9252-dedb8ec4c0b9,Pengguna Google,5,👌,2025-11-28 15:49:58
